CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
IDEA,120,Digital Practices Design/Arts,2745,Art and Art History Admin,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Funk, Tiffany Ann",12,IDEA
IDS,200,Intro Mgmt Info System,2672,Information/Decision Sciences,11,32,13,8,0,0,0,0,1,0,0,0,0,0,0,3,"Lundquist, Doug E",68,IDS
IDS,200,Intro Mgmt Info Systems,2672,Information/Decision Sciences,45,42,33,13,3,0,0,0,2,0,0,0,0,0,0,7,"Fyfe, John",145,IDS
IDS,200,Intro Mgmt Info Systems,2672,Information/Decision Sciences,53,74,58,18,1,0,0,0,1,0,0,0,0,0,0,11,"Erickson, James M",216,IDS
IDS,201,Intro to Business Programming,2672,Information/Decision Sciences,10,16,19,9,0,0,0,0,1,0,0,0,0,0,0,4,"Lundquist, Doug E",59,IDS
IDS,270,Business Stats I forBus Schlr,2672,Information/Decision Sciences,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sclove, Stanley L",15,IDS
IDS,270,Business Statistics I,2672,Information/Decision Sciences,27,57,72,52,86,0,0,0,3,0,0,0,0,0,0,12,"Sparks, John",309,IDS
IDS,270,Business Statistics I for BBA,2672,Information/Decision Sciences,10,7,2,0,3,0,0,0,0,0,0,0,0,0,0,3,"Velebit, Milan",25,IDS
IDS,312,Business Project Management,2672,Information/Decision Sciences,9,23,12,1,1,0,0,0,0,0,0,0,0,0,0,1,"Erickson, James M",47,IDS
IDS,312,Business Project Management,2672,Information/Decision Sciences,6,12,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"Potter, Richard E",30,IDS
IDS,313,Business Web Applications,2672,Information/Decision Sciences,5,15,22,4,0,0,0,0,1,0,0,0,0,0,0,0,"Lundquist, Doug E",47,IDS
IDS,331,Spreadsheet Analysis,2672,Information/Decision Sciences,8,20,10,3,0,0,0,0,3,0,0,0,0,0,0,1,"Ozdogru, Unsal",45,IDS
IDS,355,Operations Management,2672,Information/Decision Sciences,16,13,5,2,1,0,0,0,0,0,0,0,0,0,0,0,"Lee, Yew-Sing Thomas",37,IDS
IDS,355,Operations Management,2672,Information/Decision Sciences,135,147,71,17,15,0,0,0,0,0,0,0,0,0,0,3,"Ouksel, Aris M",388,IDS
IDS,355,Operations Mgmt for Bus Schlr,2672,Information/Decision Sciences,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Erickson, James M",26,IDS
IDS,371,Business Statistics II,2672,Information/Decision Sciences,12,33,23,68,7,0,0,0,0,0,0,0,0,0,0,2,"Sparks, John",145,IDS
IDS,371,Business Statistics II,2672,Information/Decision Sciences,14,15,10,2,3,0,0,0,0,0,0,0,0,0,0,1,"Adelman, Canan",45,IDS
IDS,371,Business Statistics II,2672,Information/Decision Sciences,12,8,18,28,10,0,0,0,0,0,0,0,0,0,0,9,"Velebit, Milan",85,IDS
IDS,400,Programming for Data Science,2672,Information/Decision Sciences,41,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"Lu, Yingda",46,IDS
IDS,401,Bus Objects Prog using Java,2672,Information/Decision Sciences,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lu, Yingda",52,IDS
IDS,405,Bus Syst Analysis & Design,2672,Information/Decision Sciences,10,44,4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Chang, Yann Tiesun",59,IDS
IDS,406,Business Systems Project,2672,Information/Decision Sciences,22,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fyfe, John",40,IDS
IDS,410,Bus Database Technology,2672,Information/Decision Sciences,62,42,8,0,0,0,0,0,2,0,0,0,0,0,0,1,"Politis, Michael",115,IDS
IDS,413,Internet Tech and Mgmt,2672,Information/Decision Sciences,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chang, Yann Tiesun",20,IDS
IDS,420,Business Model Simulation,2672,Information/Decision Sciences,13,6,6,1,0,0,0,0,0,0,0,0,0,0,0,2,"Ozdogru, Unsal",28,IDS
IDS,472,Business Data Mining,2672,Information/Decision Sciences,35,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hu, Yuheng",42,IDS
IDS,495,Competitive Strategy,2672,Information/Decision Sciences,4,26,7,1,1,0,0,0,0,0,0,0,0,0,0,0,"Potter, Richard E",39,IDS
IDS,507,Syst Analysis Design Proj,2672,Information/Decision Sciences,7,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liotine, Matthew",32,IDS
IDS,507,Syst Analysis Design Proj,2672,Information/Decision Sciences,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Politis, Michael",39,IDS
IDS,515,Info Sys Strategy & Policy,2672,Information/Decision Sciences,29,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chandrasekaran, Ranganathan",42,IDS
IDS,517,Enterprise Application Develop,2672,Information/Decision Sciences,15,20,1,0,0,0,0,0,0,0,0,0,0,0,0,3,"Velebit, Milan",39,IDS
IDS,520,Info Infrastruc & Security,2672,Information/Decision Sciences,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lundquist, Doug E",48,IDS
IDS,521,Adv Database Management,2672,Information/Decision Sciences,93,25,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Chang, Yann Tiesun",121,IDS
IDS,532,Intro to Operations Mgmt,2672,Information/Decision Sciences,16,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Adelman, Canan",51,IDS
IDS,532,Intro to Operations Mgmt,2672,Information/Decision Sciences,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chen, Boxiao",52,IDS
IDS,532,Intro to Operations Mgmt,2672,Information/Decision Sciences,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liotine, Matthew",19,IDS
IDS,540,Marketing Analytics,2846,Managerial Studies,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Malter, Alan Joseph",13,IDS
IDS,542,Global Innovation Mgmt,2672,Information/Decision Sciences,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland, James Christopher",12,IDS
IDS,552,Supply Chain Management,2672,Information/Decision Sciences,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liotine, Matthew",33,IDS
IDS,558,Revenue Management,2672,Information/Decision Sciences,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kamble, Vijay S",42,IDS
IDS,560,Analytics Strategy & Practice,2672,Information/Decision Sciences,47,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cheek, Kyle",66,IDS
IDS,561,Analytics for Big Data,2672,Information/Decision Sciences,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hu, Yuheng",48,IDS
IDS,564,Social Media & Ntwk Analysi,2672,Information/Decision Sciences,15,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Tafti, Ali",34,IDS
IDS,566,Adv Text Analytics Business,2672,Information/Decision Sciences,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Lee, Moontae",15,IDS
IDS,567,Business Data Visualization,2672,Information/Decision Sciences,51,42,1,0,0,0,0,0,0,0,2,0,0,0,0,1,"Cheek, Kyle",97,IDS
IDS,570,Statistics for Management,2672,Information/Decision Sciences,18,36,20,6,0,0,0,0,0,0,0,0,0,0,0,2,"Kertcher, Zack",82,IDS
IDS,570,Statistics for Management,2672,Information/Decision Sciences,33,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sparks, John",45,IDS
IDS,572,Data Mining for Business,2672,Information/Decision Sciences,28,39,2,0,1,0,0,0,2,0,0,0,0,0,0,2,"Bhattacharyya, Siddhartha",74,IDS
IDS,572,Data Mining for Business,2672,Information/Decision Sciences,15,20,3,0,0,0,0,0,0,0,0,0,0,0,0,2,"Nadarajah, Negar Soheili",40,IDS
IDS,575,Business Analytic Statistics,2672,Information/Decision Sciences,13,45,15,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lee, Moontae",74,IDS
IDS,594,Cybersecurity,2672,Information/Decision Sciences,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Foster, LeRoy",12,IDS
IDS,594,Machine Lrng app w Python,2672,Information/Decision Sciences,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Moontae",31,IDS
IDS,594,Cognitive Computing & Analytic,2672,Information/Decision Sciences,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ouksel, Aris M",12,IDS
IE,201,Financial Engineering,2323,Mechanical & Industrial Engr,48,67,43,39,15,0,0,0,1,0,0,0,0,0,0,8,"Hu, Mengqi",221,IE
IE,342,Probability & Stat for Engr,2323,Mechanical & Industrial Engr,34,54,26,14,3,0,0,0,0,0,0,0,0,0,0,6,"Reckinger, Scott J",137,IE
IE,345,Regr Analysis & Forecast,2323,Mechanical & Industrial Engr,8,12,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"He, David Weihua",27,IE
IE,365,Work Productivity Analysis,2323,Mechanical & Industrial Engr,13,18,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Williams, Quintin Levurn",36,IE
IE,380,Manufacturing Process Princ,2323,Mechanical & Industrial Engr,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Subramanian, Arunkumar",14,IE
IE,441,Ergonomics & Human Factors,2323,Mechanical & Industrial Engr,15,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Williams, Quintin Levurn",28,IE
IE,461,Safety Engineering,2323,Mechanical & Industrial Engr,10,20,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Williams, Quintin Levurn",32,IE
IE,467,Discrete Event Simulation,2323,Mechanical & Industrial Engr,24,12,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"Pan, Yayue",41,IE
IE,471,Operations Research I,2323,Mechanical & Industrial Engr,37,20,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Williams, Quintin Levurn",63,IE
IE,473,Stochastic Processes & Queuing,2323,Mechanical & Industrial Engr,6,13,13,6,0,0,0,0,0,0,0,0,0,0,0,0,"Darabi, Houshang",38,IE
IE,594,Intro to Applied Optimization,2323,Mechanical & Industrial Engr,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Diwekar, Urmila M",36,IE
IE,594,Data Science 1,2323,Mechanical & Industrial Engr,40,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Sharabiani, Ashkan",52,IE
IE,594,Time Series Analy&Forecasting,2323,Mechanical & Industrial Engr,19,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Li, Lin",39,IE
IE,594,Big Data Analytics,2323,Mechanical & Industrial Engr,35,17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"He, David Weihua",54,IE
IE,595,Industrial Engineering Seminar,2323,Mechanical & Industrial Engr,0,0,0,0,0,0,0,0,0,0,1,0,0,116,3,1,"Scott, Michael J",121,IE
INST,105,Global Transformations,2316,History,9,7,5,3,2,0,0,0,0,0,0,0,0,0,0,2,"Daly, Jonathan W.",28,INST
INST,106,World since 1400,2316,History,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Hoppe, Kirk A",12,INST
INST,184,Intro International Relations,2734,Political Science,14,8,5,4,5,0,0,0,0,0,0,0,0,0,0,4,"Floros, Katharine",40,INST
INST,284,International Security,2734,Political Science,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Choi, Seung Whan",10,INST
IPHS,401,Determin of Hlth Online Cohort,2592,School of Public Health,27,11,3,1,0,0,0,0,1,0,0,0,0,0,0,4,"Erdal, Serap",47,IPHS
IPHS,401,Determinants of Hlth Cohort A,2592,School of Public Health,39,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jagai, Jyotsna",48,IPHS
IPHS,401,Determinants of Hlth Cohort B,2592,School of Public Health,34,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Hebert-Beirne, Jennifer Mary",40,IPHS
IPHS,402,Analytic Res. Methods Cohort A,2592,School of Public Health,29,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Peterson, Caryn Elizabeth",48,IPHS
IPHS,402,Analytic Res. Methods Cohort B,2592,School of Public Health,17,18,2,2,0,0,0,0,1,0,0,0,0,0,0,0,"Baghikar, Sara",40,IPHS
IPHS,404,Analytic Res Methods Part I,2592,School of Public Health,29,7,3,1,0,0,0,0,0,0,0,0,0,0,0,5,"Cambron, Jerrilyn Arlene",45,IPHS
IPHS,409,Global Public Hlth Challenges,2592,School of Public Health,12,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Lin, Janet Yueh-Yun",23,IPHS
IPHS,501,Pub Hlth Leadership Seminar I,2592,School of Public Health,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lenihan, D Patrick",13,IPHS
IPHS,510,Leadership in PH Policy Devel,2592,School of Public Health,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Peters, Karen E",15,IPHS
IPHS,512,Public Health Leadership,2592,School of Public Health,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Welter, Christina Rose",15,IPHS
IPHS,594,Case Study Research Analysis,2592,School of Public Health,8,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Lenihan, Patrick Thomas",11,IPHS
IPHS,650,Applied Practice Experience,2592,School of Public Health,0,0,0,0,0,0,0,7,0,0,0,0,0,10,0,0,"Kling, William C",17,IPHS
IPHS,650,Applied Practice Experience,2592,School of Public Health,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,1,"Floyd, Brenikki R",12,IPHS
IPHS,650,Applied Practice Experience,2592,School of Public Health,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,"Peterson, Caryn Elizabeth",20,IPHS
IPHS,699,Research PH Sciences-DrPH,2592,School of Public Health,0,0,0,0,0,0,0,1,0,0,6,0,0,23,0,0,"Petros, Michael Peter",30,IPHS
IPHS,699,Research PH Sciences -DrPH,2592,School of Public Health,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Seweryn, Steven M",18,IPHS
ISA,100,Freshman Seminar,2894,"Arch, Design, & the Arts Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,185,13,5,"Crespo, Milagros I",203,ISA
IT,202,Web & Multimedia Technology,2699,Computer Science,8,5,4,3,4,0,0,0,0,0,0,0,0,0,0,7,"Hayes, David P",31,IT
ITAL,101,Elementary Italian I,2606,Hispanic and Italian Studies,10,9,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"Pichan, Carrie E",23,ITAL
ITAL,101,Elementary Italian I,2606,Hispanic and Italian Studies,19,25,11,1,0,0,0,0,0,0,0,0,0,0,0,5,"Iusco, Maria",61,ITAL
ITAL,102,Elementary Italian II,2606,Hispanic and Italian Studies,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,"Iusco, Maria",13,ITAL
ITAL,103,Intermediate Italian I,2606,Hispanic and Italian Studies,17,4,3,3,2,0,0,0,0,0,0,0,0,0,0,2,"Moroney LaFranco, Elizabeth",31,ITAL
ITAL,104,Intermediate Italian II,2606,Hispanic and Italian Studies,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Carney, Emanuela Zanotti",18,ITAL
ITAL,200,Italian in Practice,2606,Hispanic and Italian Studies,10,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2,"Carney, Emanuela Zanotti",18,ITAL
ITAL,293,Dante's Divine Comedy,2606,Hispanic and Italian Studies,13,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Fabbian, Maria Chiara",17,ITAL
ITAL,300,"Women, Gender, and Sexuality",2606,Hispanic and Italian Studies,8,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2,"Fabbian, Maria Chiara",15,ITAL
JPN,101,Elementary Japanese I,2714,Linguistics,29,10,4,1,0,0,0,0,1,0,0,0,0,0,0,3,"Changet, Mika Obana",48,JPN
JPN,103,Intermediate Japanese I,2714,Linguistics,13,12,8,3,0,0,0,0,0,0,0,0,0,0,0,2,"Changet, Mika Obana",38,JPN
JST,102,Intro to Jewish History,2507,Religious Studies,8,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Edwards, Laurence L",14,JST
KN,100,First-year Seminar,2960,Kinesiology and Nutrition,0,0,0,0,0,0,0,0,1,0,0,0,0,105,6,4,"Arbel, Vered",116,KN
KN,130,Stress Management,2960,Kinesiology and Nutrition,18,7,1,0,1,0,0,0,1,0,0,0,0,0,0,1,"White, Tanya R",29,KN
KN,136,Resistance Training,2960,Kinesiology and Nutrition,70,52,9,2,3,0,0,0,0,0,0,0,0,0,0,3,"Schmidt-McNulty, Tina",139,KN
KN,137,Personal Fitness,2960,Kinesiology and Nutrition,80,37,27,8,22,0,0,0,0,0,0,0,0,0,0,5,Grad Asst,179,KN
KN,152,Intro to Ex Sci & Health,2960,Kinesiology and Nutrition,23,47,45,27,3,0,0,0,0,0,0,0,0,0,0,6,"Baynard, Tracy",151,KN
KN,152,Intro to Ex Sci & Health,2960,Kinesiology and Nutrition,14,19,7,3,2,0,0,0,0,0,0,0,0,0,0,2,"Hilgenkamp, Thessa Irena Mar",47,KN
KN,194,Beginning Yoga,2960,Kinesiology and Nutrition,24,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,30,KN
KN,194,Success Strategies for A&P I,2960,Kinesiology and Nutrition,73,29,10,2,4,0,0,0,1,0,1,0,0,0,0,7,"Hamstra-Wright, Karrie Lynn",127,KN
KN,200,Statistical Methods,2960,Kinesiology and Nutrition,11,13,19,7,2,0,0,0,0,0,0,0,0,0,0,2,"Horswill, Craig Alan",54,KN
KN,240,Instruct Tech in Fitness,2960,Kinesiology and Nutrition,50,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schmidt-McNulty, Tina",64,KN
KN,243,Basic Fitness Assessment,2960,Kinesiology and Nutrition,24,28,9,1,1,0,0,0,0,0,0,0,0,0,0,0,"Arbel, Vered",63,KN
KN,251,Human Physiol Anat I,2960,Kinesiology and Nutrition,82,176,175,68,37,0,0,0,0,0,0,0,0,0,0,53,"Kanan, Tomer",591,KN
KN,253,Human Anatomy & Phys I,2960,Kinesiology and Nutrition,5,6,9,3,2,0,0,0,0,0,0,0,0,0,0,5,"Corbo, Gillian",30,KN
KN,254,Human Anatomy & Phys II,2960,Kinesiology and Nutrition,2,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"Corbo, Gillian",11,KN
KN,255,Anatomy Laboratory I,2960,Kinesiology and Nutrition,4,6,5,4,4,0,0,0,0,0,0,0,0,0,0,2,"Breckling, Abbey C M",25,KN
KN,261,Applied Musculoskel Anatomy,2960,Kinesiology and Nutrition,56,10,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Sawers, Andrew",70,KN
KN,262,Training Core Stability,2960,Kinesiology and Nutrition,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Arbel, Vered",15,KN
KN,331,Sport & Exercise Injury Mgmt,2960,Kinesiology and Nutrition,9,22,8,0,1,0,0,0,0,0,0,0,0,0,0,0,"Jandek, Amy M",40,KN
KN,335,Exercise Psychology,2960,Kinesiology and Nutrition,17,40,23,3,1,0,0,0,0,0,0,0,0,0,0,2,"Marquez, David Xavier",86,KN
KN,337,Psych of Injury & Recovery,2960,Kinesiology and Nutrition,24,13,7,1,1,0,0,0,1,0,0,0,0,0,0,4,"Coumbe-Lilley, John Edward",51,KN
KN,345,Exercise Assmt & Programming,2960,Kinesiology and Nutrition,19,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Adams, Michelle Marie",38,KN
KN,350,Cadaver Dissection I,2960,Kinesiology and Nutrition,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Breckling, Abbey C M",50,KN
KN,352,Physiology of Exercise,2960,Kinesiology and Nutrition,6,37,42,8,2,0,0,0,1,0,0,0,0,0,0,9,"Horswill, Craig Alan",105,KN
KN,361,Biomechanics: Human Machine,2960,Kinesiology and Nutrition,19,31,19,7,4,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,80,KN
KN,372,Motor Control & Learning,2960,Kinesiology and Nutrition,43,23,27,7,1,0,0,0,0,0,0,0,0,0,0,1,"Goelz, Lisa Gim Chin",102,KN
KN,396,Independent Study Kinesiology,2960,Kinesiology and Nutrition,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Adams, Michelle Marie",11,KN
KN,400,Entrepreneurship App Health,2960,Kinesiology and Nutrition,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Coumbe-Lilley, John Edward",23,KN
KN,410,Aging and the Motor System,2960,Kinesiology and Nutrition,23,35,15,7,0,0,0,0,0,0,0,0,0,0,0,0,"Grabiner, Mark Dean",80,KN
KN,435,Sport Psychology Indv & Team,2960,Kinesiology and Nutrition,18,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"White, Tanya R",31,KN
KN,436,Health Coaching,2960,Kinesiology and Nutrition,18,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Coumbe-Lilley, John Edward",23,KN
KN,436,Health Coaching,2960,Kinesiology and Nutrition,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White, Tanya R",40,KN
KN,442,Principles ECG Interpretation,2960,Kinesiology and Nutrition,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schmidt-McNulty, Tina",11,KN
KN,465,Biomech Neuromusculoskeletal,2960,Kinesiology and Nutrition,7,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Foucher, Kharma C",15,KN
KN,472,Movement Neuroscience,2960,Kinesiology and Nutrition,8,6,3,0,1,0,0,0,0,0,0,0,0,0,0,1,"Goelz, Lisa Gim Chin",19,KN
KN,493,Practicum in UG Teaching,2960,Kinesiology and Nutrition,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Baynard, Tracy",11,KN
KN,493,Practicum in UG Teaching,2960,Kinesiology and Nutrition,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Breckling, Abbey C M",38,KN
KN,493,Practicum in UG Teaching,2960,Kinesiology and Nutrition,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arbel, Vered",19,KN
KN,496,Spec Projects Kinesiology,2960,Kinesiology and Nutrition,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,"Kanan, Tomer",23,KN
KOR,101,Elementary Korean I,2714,Linguistics,11,7,3,2,0,0,0,0,0,0,0,0,0,0,0,1,"Bahng, Rachel Hyeryeong",24,KOR
KOR,103,Intermediate Korean I,2714,Linguistics,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,13,KOR
KOR,130,Korean Culture through Films,2714,Linguistics,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,30,KOR
LALS,101,Intro Latin American Studies,2988,Latin American &Latino Studies,85,53,18,5,7,0,0,0,0,0,0,0,0,0,0,4,"Rossi, Franco Dellarocca",172,LALS
LALS,104,Puerto Rican Studies,2988,Latin American &Latino Studies,35,5,1,1,0,0,0,0,0,0,0,0,0,0,0,2,"Lopez, Jose Elias",44,LALS
LALS,105,Intro to Mex Studies,2988,Latin American &Latino Studies,19,15,7,2,0,0,0,0,0,0,0,0,0,0,0,4,"Tyler, Bruce C",47,LALS
LALS,109,Intro to Latino Cultures,2988,Latin American &Latino Studies,71,23,12,6,6,0,0,0,0,0,0,0,0,0,0,3,"Huerta, Joel",121,LALS
LALS,225,Racial and Ethnic Groups,2772,Sociology,12,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,19,LALS
LALS,229,Sociology of Latinos,2772,Sociology,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,20,LALS
LALS,242,Latin American Government,2988,Latin American &Latino Studies,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Feldmann, Andreas",16,LALS
LALS,261,Latin America to 1850,2316,History,3,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,"Baber, R Jovita",14,LALS
LALS,262,Latin Amer since 1850,2316,History,11,5,0,0,2,0,0,0,0,0,0,0,0,0,0,2,"Chavez, Joaquin M",20,LALS
LALS,275,Gender in Latin America,2988,Latin American &Latino Studies,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,"Olea Rodriguez, Helena M",12,LALS
LALS,276,Latinas in US,2988,Latin American &Latino Studies,8,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Gutierrez, Elena Rebeca",18,LALS
LALS,277,"Race,Class,and Gender",2988,Latin American &Latino Studies,14,8,1,1,2,0,0,0,1,0,0,0,0,0,0,0,"Nieves, Laura M",27,LALS
LALS,295,Latino Literary Studies,2988,Latin American &Latino Studies,9,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Huerta, Joel",18,LALS
LALS,301,Research Methods,2988,Latin American &Latino Studies,4,8,1,1,1,0,0,0,2,0,0,0,0,0,0,2,"Roa, Cristian",19,LALS
LALS,382,Race and Citizenship,2988,Latin American &Latino Studies,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,3,"Rushing, Fannie T",18,LALS
LALS,495,Intrdisc Sem Latino Stud,2988,Latin American &Latino Studies,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Macias, Patrisia",12,LALS
LALS,500,Latinx & Lat Amer Crit Thought,2988,Latin American &Latino Studies,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Torres, Maria de los Angeles",10,LALS
LALS,501,Latino & Lat Amer-Trans Ctxt,2988,Latin American &Latino Studies,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Feldmann, Andreas",13,LALS
LAS,103,Intro to Healthcare Profession,2410,LAS Administration,12,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,"Ruane, Rachel L",24,LAS
LAS,103,Intro to Healthcare Profession,2410,LAS Administration,17,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Schwartz, Chanita",23,LAS
LAS,110,Freshman Success,2410,LAS Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,2,"Arteaga, Elsa",23,LAS
LAS,110,Freshman Success,2410,LAS Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,1,"Brock, Sarah R",19,LAS
LAS,110,Freshman Success,2410,LAS Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,"Golden, Katie Sharon",23,LAS
LAS,110,Freshman Success,2410,LAS Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5,3,"Guallpa, Sara Elizabeth",45,LAS
LAS,110,Freshman Success,2410,LAS Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,"Julion, Shannon Elizabeth",24,LAS
LAS,110,Freshman Success,2410,LAS Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,36,9,1,"Falk, Patrick Joseph",46,LAS
LAS,110,Freshman Success,2410,LAS Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,"Hughes, Genevie Kuba",24,LAS
LAS,110,Freshman Success,2410,LAS Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,1,"Long, Spencer",19,LAS
LAS,110,Freshman Success,2410,LAS Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,"Ozog, Hilary A",24,LAS
LAS,110,Freshman Success,2410,LAS Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,"Quinn, Tasha",23,LAS
LAS,110,Freshman Success,2410,LAS Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,2,"Anselmo, Gina",20,LAS
